module_id,module_description,sample_id,y_level,y_name,corpus_role,attack_corpus,attack_intent,root_id,semantic_family,root_variant,structure_cell_id,cell_index,variation_id,expected_truth,payload_raw,payload_decoded,payload_canonical,validation_payload,representation_recipe,parent_sample_id,parent_module_level,payload_before_transform,transform_recipe_id,roundtrip_valid,structure_preserved,semantic_preserved,semantic_preservation_basis,train_corpus_membership_v4_1,training_gate_v4_1,decode_requirement,structure_signature,attack_fingerprint,required_tokens,skeleton,char_length,token_count,parenthesis_depth,operator_count,literal_count,function_count,cast_count,connector_count,root_adherence,structure_cell_adherence,operator_family_adherence,grammar_contract_preservation,delimiter_quote_integrity,boolean_signal,boolean_semantic_preservation,y_specific_representation_compliance,novelty_score,bounded_novelty_score,duplicate_penalty,malformed_syntax_penalty,slot_sanity_score,static_valid,postgres_parse_valid,runtime_valid,semantic_behavior_valid,engine_validated,behavior_confirmed,exploit_confirmed,keyword_corruption,delimiter_noise,encoding_noise,slot_noise,literal_noise,raw_sha256,canonical_sha256,fingerprint_sha256,notes,validation_payload_v4,keyword_integrity,delimiter_quote_integrity_v4,required_token_presence_score,boolean_signal_v4,y_specific_representation_score_v4,slot_sanity_score_v4,number_profile_json,string_profile_json,max_number_digits,avg_number_digits,parenthesis_depth_v4,module_contract_valid_score,dangerous_family_excluded,static_valid_v4,static_quality_score_v4,malformed_syntax_penalty_v4,accepted_for_seqgan_v4,accepted_for_rf_feature_v4,accepted_for_llm_hard_case_v4,evidence_tier,postgres_parse_valid_v4,postgres_runtime_valid_v4,semantic_behavior_valid_v4,runtime_error_class_v4,database,attack_family,payload_layer,runtime_validation_target,source_type
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R001_C02_S05,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C02,2,V05,False,(95%20%3D%2015),(95 = 15),(95 = 15),(95 = 15),operator_and_quote_percent_encoding,Y1_R001_C02_S05,Y1_basic_boolean,(95 = 15),T_Y3_OPERATOR_QUOTE_PERCENT,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,20456ffaf2feced61971f9e6,04b68f5a17dd4719940197f54c9ec8f8,=,(INT = INT),15,5,1,1,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,3924ff8ffa3b47ac71acd293a99a26040ad0c973c1634e96dcd1d3145d252d4e,9986e8f57a40870a7ffe34dce45735f3941440ce622274006dd0ecc0b302d7f1,04b68f5a17dd4719940197f54c9ec8f8729c615190cf62e73015f95ef3762b28,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(95 = 15),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,1.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R001_C02_S06,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C02,2,V06,False,%2811%20%3D%2028%29,(11 = 28),(11 = 28),(11 = 28),url_encode_space_delimiter_operator_quote,Y1_R001_C02_S06,Y1_basic_boolean,(11 = 28),T_Y3_URL_FULL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,20456ffaf2feced61971f9e6,884e6bb6d17f19e4996b2554fe7b8731,=,(INT = INT),19,5,1,1,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,834877d3f323c473c770e4d734989261f0b539f32775702460070396b71526d7,88410b2bb1f70495cae7b05d5c149b1a65b899b71e9c213079d9f43b1ec887bf,884e6bb6d17f19e4996b2554fe7b8731a138f1feb321f8a277fe6cbcc1993c53,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(11 = 28),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,1.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R001_C03_S01,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C03,3,V01,True,NOT%20(54%20%3D%2071),NOT (54 = 71),NOT (54 = 71),NOT (54 = 71),operator_and_quote_percent_encoding,Y1_R001_C03_S01,Y1_basic_boolean,NOT (54 = 71),T_Y3_OPERATOR_QUOTE_PERCENT,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,efda4655d07d2181560b163a,5682cb8e081b0c2853f9362c128e7a3c,=|NOT,NOT (INT = INT),21,6,1,2,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,7ba030804d0741b5c0ec90d67c56c86c760a4f6a13cf864bc6abf39c2c514fa1,9d080826776af5026cd5f49100cf0620ec9a73a36ab2ac8a47b0fa9253c93c75,5682cb8e081b0c2853f9362c128e7a3c596c630f7c7613d970d68e3cc567dd4c,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,NOT (54 = 71),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,1.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R001_C03_S02,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C03,3,V02,True,NOT%20%2867%20%3D%2084%29,NOT (67 = 84),NOT (67 = 84),NOT (67 = 84),url_encode_space_delimiter_operator_quote,Y1_R001_C03_S02,Y1_basic_boolean,NOT (67 = 84),T_Y3_URL_FULL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,efda4655d07d2181560b163a,30286d87f34a7018418a45118aa01a3e,=|NOT,NOT (INT = INT),25,6,1,2,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,42a1416e7ac385f3ad455f8a84701f27b00038e8b820c35728430f75f90cde15,4ba69d0b1c86845b9a0682337740a690a79963daaf4d3b5af570475089e06b89,30286d87f34a7018418a45118aa01a3ee6cdcb6fef0901455ad87c7838e9b8bb,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,NOT (67 = 84),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,1.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R001_C03_S03,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C03,3,V03,True,NOT%20%2880%20=%2097%29,NOT (80 = 97),NOT (80 = 97),NOT (80 = 97),partial_url_encode_space_parentheses_comma,Y2_R001_C03_S03,Y2_boolean_variation,NOT (80 = 97),T_Y3_URL_PARTIAL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,efda4655d07d2181560b163a,aad12147a585d4d4bf397184e3d8aac8,=|NOT,NOT (INT = INT),23,6,1,2,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,527bdb146f9c482c3efac4666d103e5c3f463adc50dcd9e1c080b00487c7325c,c153b4fb0ff337f6ad912cfab930ddf3f20d106180943972556ae7789ea7de28,aad12147a585d4d4bf397184e3d8aac8309a66fb28b07a7dde4b03e69fa9eba5,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,NOT (80 = 97),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,1.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R001_C03_S04,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C03,3,V04,False,NOT%20(93%20%3D%2093),NOT (93 = 93),NOT (93 = 93),NOT (93 = 93),operator_and_quote_percent_encoding,Y1_R001_C03_S04,Y1_basic_boolean,NOT (93 = 93),T_Y3_OPERATOR_QUOTE_PERCENT,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,efda4655d07d2181560b163a,65fd0a71be8d6459b24a20df63ad1bba,=|NOT,NOT (INT = INT),21,6,1,2,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,bc20ff5669975bdd94850def03e8d799b0487ce351664fbc73631fa69bee3aaa,052578c2d241690db738fb4ade3ef8bbb5f0dd0cacd30927d88103b3382d1b85,65fd0a71be8d6459b24a20df63ad1bba13eb1a878822aba4949828122275279c,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,NOT (93 = 93),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,1.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R001_C03_S05,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C03,3,V05,False,NOT%20%289%20%3D%209%29,NOT (9 = 9),NOT (9 = 9),NOT (9 = 9),url_encode_space_delimiter_operator_quote,Y1_R001_C03_S05,Y1_basic_boolean,NOT (9 = 9),T_Y3_URL_FULL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,efda4655d07d2181560b163a,040b097d5601a98dc87112b1af641bad,=|NOT,NOT (INT = INT),23,6,1,2,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,5cdd1db4bcfbb056889bcf791981de136d44860f8b432a6db5591d762a6a1c57,b402b769d04b47118a0b3e5a1eb2ae2ac40ef9d5b75398e329b72f3010644581,040b097d5601a98dc87112b1af641badcd5593e8d2be4919c023ad142b0c147c,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,NOT (9 = 9),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 1.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 1, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",1,1.0,1.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R001_C03_S06,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C03,3,V06,False,NOT%20%2822%20=%2022%29,NOT (22 = 22),NOT (22 = 22),NOT (22 = 22),partial_url_encode_space_parentheses_comma,Y2_R001_C03_S06,Y2_boolean_variation,NOT (22 = 22),T_Y3_URL_PARTIAL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,efda4655d07d2181560b163a,9177945bc19e7f29230def7c151d3ef7,=|NOT,NOT (INT = INT),23,6,1,2,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,ba8af9b4672102d298868fa5eee3f43c0818cdd4c0968a6363bc051a79bbe018,d6440ebe28706432ee496d7746a90ee2712b6b7c0629a7da6f5353a1a6fd6136,9177945bc19e7f29230def7c151d3ef71be4396986add6b60140723c215e533e,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,NOT (22 = 22),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,1.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R001_C04_S01,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C04,4,V01,True,%2865%20%3D%2065%29%20IS%20TRUE,(65 = 65) IS TRUE,(65 = 65) IS TRUE,(65 = 65) IS TRUE,url_encode_space_delimiter_operator_quote,Y1_R001_C04_S01,Y1_basic_boolean,(65 = 65) IS TRUE,T_Y3_URL_FULL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,8cead2ce9610b71edcdc5bb2,12403610d8a39d9f2b3dc23cadb45e97,=|IS|TRUE,(INT = INT) IS TRUE,31,7,1,1,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,53be94812c5740ef4061290b4e49fb6e46edb3e0d4c113ac447714733732bfc0,6f307ba048d71f0f5f64735dd380bc86ea677abbf8bd2579dc7aa7f73c34c771,12403610d8a39d9f2b3dc23cadb45e978f0581b9fbc779dcdbaadacdcf1e2c6c,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(65 = 65) IS TRUE,1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,1.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R001_C04_S02,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C04,4,V02,True,%2878%20=%2078%29%20IS%20TRUE,(78 = 78) IS TRUE,(78 = 78) IS TRUE,(78 = 78) IS TRUE,partial_url_encode_space_parentheses_comma,Y2_R001_C04_S02,Y2_boolean_variation,(78 = 78) IS TRUE,T_Y3_URL_PARTIAL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,8cead2ce9610b71edcdc5bb2,6b7cb78fc2d09b24a990f96412bba621,=|IS|TRUE,(INT = INT) IS TRUE,29,7,1,1,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,edf192872f082faf28c2718073a9e783e281954ade749c02323ec8087e54d89a,99b66219c0438573c3449cb1d6823cc1d91a5a4fae4c8c35eafa5b0d64fae6cd,6b7cb78fc2d09b24a990f96412bba6213f2124c3fdf4015c34a93d66a405a14e,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(78 = 78) IS TRUE,1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,1.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R001_C04_S03,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C04,4,V03,True,(91%20%3D%2091)%20IS%20TRUE,(91 = 91) IS TRUE,(91 = 91) IS TRUE,(91 = 91) IS TRUE,operator_and_quote_percent_encoding,Y1_R001_C04_S03,Y1_basic_boolean,(91 = 91) IS TRUE,T_Y3_OPERATOR_QUOTE_PERCENT,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,8cead2ce9610b71edcdc5bb2,97f5aeb561862efad06d0acc11fd0315,=|IS|TRUE,(INT = INT) IS TRUE,27,7,1,1,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,79e69ac892ea8aaf8976552b00d06ee24446b6fd88b40a9e7fbb92a3f71204b5,e646d08ca8d7daa84df1d5715146ad895c59e56322c578509cefd2c3016044e5,97f5aeb561862efad06d0acc11fd031537f4bf21925602135e3b9edbe220ccaa,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(91 = 91) IS TRUE,1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,1.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R001_C04_S04,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C04,4,V04,False,%287%20%3D%2024%29%20IS%20TRUE,(7 = 24) IS TRUE,(7 = 24) IS TRUE,(7 = 24) IS TRUE,url_encode_space_delimiter_operator_quote,Y1_R001_C04_S04,Y1_basic_boolean,(7 = 24) IS TRUE,T_Y3_URL_FULL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,8cead2ce9610b71edcdc5bb2,8e55d40f6dbdcdddad56b810a6014806,=|IS|TRUE,(INT = INT) IS TRUE,30,7,1,1,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,06382c3a56d45dd6f5837f26f88e8e3782a114b7d0db989f226218554f32ed7e,758a2c124c00c7cbded26a81fa935297193e5ec46b83b65fddca492d9b6f15e8,8e55d40f6dbdcdddad56b810a6014806965397b63aa97c3c7f4475997feb9e8a,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(7 = 24) IS TRUE,1,1,1.0,1,1.0,1.0,"{""avg_digits"": 1.5, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,1.5,1.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R001_C04_S05,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C04,4,V05,False,%2820%20=%2037%29%20IS%20TRUE,(20 = 37) IS TRUE,(20 = 37) IS TRUE,(20 = 37) IS TRUE,partial_url_encode_space_parentheses_comma,Y2_R001_C04_S05,Y2_boolean_variation,(20 = 37) IS TRUE,T_Y3_URL_PARTIAL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,8cead2ce9610b71edcdc5bb2,a75e58f85e0936847e9f3015bb986142,=|IS|TRUE,(INT = INT) IS TRUE,29,7,1,1,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,b17e656ba947b01cbb03b1c3fa06b4bd1e152c1e2384d8848ea9528884414b12,9d8644ce4615ccee4d4f450e36f7645b671b36a0051b6d2bdc2281f761159af1,a75e58f85e0936847e9f3015bb986142192af029590a55bacd3aee00deb94e8f,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(20 = 37) IS TRUE,1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,1.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R001_C04_S06,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C04,4,V06,False,(33%20%3D%2050)%20IS%20TRUE,(33 = 50) IS TRUE,(33 = 50) IS TRUE,(33 = 50) IS TRUE,operator_and_quote_percent_encoding,Y1_R001_C04_S06,Y1_basic_boolean,(33 = 50) IS TRUE,T_Y3_OPERATOR_QUOTE_PERCENT,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,8cead2ce9610b71edcdc5bb2,c4154ef7afc310b79b2eb8105232c39e,=|IS|TRUE,(INT = INT) IS TRUE,27,7,1,1,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,b435cdb88740320245f965e4e93990dd179d05c4974575bbf805986c521bc252,19768d5ab53c4cc47d3f6a2ce1c12fecd12caec622410153d6a2dc1e706d068e,c4154ef7afc310b79b2eb8105232c39efe6f205291e46884dd1c6f0c033f9ce8,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(33 = 50) IS TRUE,1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,1.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
