module_id,module_description,sample_id,y_level,y_name,corpus_role,attack_corpus,attack_intent,root_id,semantic_family,root_variant,structure_cell_id,cell_index,variation_id,expected_truth,payload_raw,payload_decoded,payload_canonical,validation_payload,representation_recipe,parent_sample_id,parent_module_level,payload_before_transform,transform_recipe_id,roundtrip_valid,structure_preserved,semantic_preserved,semantic_preservation_basis,train_corpus_membership_v4_1,training_gate_v4_1,decode_requirement,structure_signature,attack_fingerprint,required_tokens,skeleton,char_length,token_count,parenthesis_depth,operator_count,literal_count,function_count,cast_count,connector_count,root_adherence,structure_cell_adherence,operator_family_adherence,grammar_contract_preservation,delimiter_quote_integrity,boolean_signal,boolean_semantic_preservation,y_specific_representation_compliance,novelty_score,bounded_novelty_score,duplicate_penalty,malformed_syntax_penalty,slot_sanity_score,static_valid,postgres_parse_valid,runtime_valid,semantic_behavior_valid,engine_validated,behavior_confirmed,exploit_confirmed,keyword_corruption,delimiter_noise,encoding_noise,slot_noise,literal_noise,raw_sha256,canonical_sha256,fingerprint_sha256,notes,validation_payload_v4,keyword_integrity,delimiter_quote_integrity_v4,required_token_presence_score,boolean_signal_v4,y_specific_representation_score_v4,slot_sanity_score_v4,number_profile_json,string_profile_json,max_number_digits,avg_number_digits,parenthesis_depth_v4,module_contract_valid_score,dangerous_family_excluded,static_valid_v4,static_quality_score_v4,malformed_syntax_penalty_v4,accepted_for_seqgan_v4,accepted_for_rf_feature_v4,accepted_for_llm_hard_case_v4,evidence_tier,postgres_parse_valid_v4,postgres_runtime_valid_v4,semantic_behavior_valid_v4,runtime_error_class_v4,database,attack_family,payload_layer,runtime_validation_target,source_type
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R001_C02_S05,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C02,2,V05,False,(  (95  =  15)  ),(  (95  =  15)  ),(95 = 15),( (95 = 15) ),surface_parentheses_spacing_case_variation,,,(  (95  =  15)  ),NONE_BASE,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,0714f315616c14dc63e30f5e,88e52713204efca6e944024493966ff8,=,( (INT = INT) ),17,7,2,1,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,25b888e76f245fdc1ca3007ee725ebd538a101ac711cbc512ba2fa01bf907cd3,9986e8f57a40870a7ffe34dce45735f3941440ce622274006dd0ecc0b302d7f1,88e52713204efca6e944024493966ff87e517a192ac35d5919df814062c91d14,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,( (95 = 15) ),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,2.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R001_C02_S06,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C02,2,V06,False,(11 = 28),(11 = 28),(11 = 28),(11 = 28),surface_parentheses_spacing_case_variation,,,(11 = 28),NONE_BASE,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,0714f315616c14dc63e30f5e,fea6f87a484a4ec6d0007476fa5bd448,=,(INT = INT),9,5,1,1,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,88410b2bb1f70495cae7b05d5c149b1a65b899b71e9c213079d9f43b1ec887bf,88410b2bb1f70495cae7b05d5c149b1a65b899b71e9c213079d9f43b1ec887bf,fea6f87a484a4ec6d0007476fa5bd44828882232117a9ff31f66eedda1754125,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(11 = 28),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,1.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R001_C03_S01,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C03,3,V01,True,NOT (54 = 71),NOT (54 = 71),NOT (54 = 71),NOT (54 = 71),surface_parentheses_spacing_case_variation,,,NOT (54 = 71),NONE_BASE,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,fbadceab1ea85ed3720142c2,7fc2597ec96881ecbfd156b5976833d8,=|NOT,NOT (INT = INT),13,6,1,2,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,9d080826776af5026cd5f49100cf0620ec9a73a36ab2ac8a47b0fa9253c93c75,9d080826776af5026cd5f49100cf0620ec9a73a36ab2ac8a47b0fa9253c93c75,7fc2597ec96881ecbfd156b5976833d82377fecb506650b7073e4aa25389fb1d,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,NOT (54 = 71),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,1.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R001_C03_S02,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C03,3,V02,True,(  not  (67  =  84)  ),(  not  (67  =  84)  ),NOT (67 = 84),( not (67 = 84) ),surface_parentheses_spacing_case_variation,,,(  not  (67  =  84)  ),NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,fbadceab1ea85ed3720142c2,6f4df0bd20712ace2d24714dfea6aff1,=|NOT,( NOT (INT = INT) ),22,8,2,2,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,aa66e38b920b04e5277fbf4e53f6ad181b9bbf837790a554759f97ebbf9e45a5,4ba69d0b1c86845b9a0682337740a690a79963daaf4d3b5af570475089e06b89,6f4df0bd20712ace2d24714dfea6aff10bb550313ff207ef6f0e52a5d9cbdf4c,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,( not (67 = 84) ),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,2.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R001_C03_S03,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C03,3,V03,True,NOT (80 = 97),NOT (80 = 97),NOT (80 = 97),NOT (80 = 97),surface_parentheses_spacing_case_variation,,,NOT (80 = 97),NONE_BASE,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,fbadceab1ea85ed3720142c2,0c484daa8abdbea29c2cf19e1925b9fd,=|NOT,NOT (INT = INT),13,6,1,2,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,c153b4fb0ff337f6ad912cfab930ddf3f20d106180943972556ae7789ea7de28,c153b4fb0ff337f6ad912cfab930ddf3f20d106180943972556ae7789ea7de28,0c484daa8abdbea29c2cf19e1925b9fd386dabb0626238c8af844a5f0f01764a,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,NOT (80 = 97),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,1.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R001_C03_S04,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C03,3,V04,False,( not (93 = 93) ),( not (93 = 93) ),NOT (93 = 93),( not (93 = 93) ),surface_parentheses_spacing_case_variation,,,( not (93 = 93) ),NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,fbadceab1ea85ed3720142c2,87c53fb36d8f8b2e0bc821f966926012,=|NOT,( NOT (INT = INT) ),17,8,2,2,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,7c79991ac1562c02e80706b5828e32256bcc51ca41e101d704f5968434731356,052578c2d241690db738fb4ade3ef8bbb5f0dd0cacd30927d88103b3382d1b85,87c53fb36d8f8b2e0bc821f96692601235d6a43533f1819242e01821957684b4,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,( not (93 = 93) ),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,2.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R001_C03_S05,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C03,3,V05,False,NOT  (9  =  9),NOT  (9  =  9),NOT (9 = 9),NOT (9 = 9),surface_parentheses_spacing_case_variation,,,NOT  (9  =  9),NONE_BASE,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,fbadceab1ea85ed3720142c2,f266541523ec42b6d9f8a08ab5a6afe1,=|NOT,NOT (INT = INT),14,6,1,2,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,81cd12cefadf4a55e9297c7dba18555248528c7b0355e36fad6091f0ee8796b8,b402b769d04b47118a0b3e5a1eb2ae2ac40ef9d5b75398e329b72f3010644581,f266541523ec42b6d9f8a08ab5a6afe1f60c1e8fd136d7b478e11cbf19483dd1,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,NOT (9 = 9),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 1.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 1, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",1,1.0,1.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R001_C03_S06,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C03,3,V06,False,( not (22 = 22) ),( not (22 = 22) ),NOT (22 = 22),( not (22 = 22) ),surface_parentheses_spacing_case_variation,,,( not (22 = 22) ),NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,fbadceab1ea85ed3720142c2,d547dd9aae170031f81283cde8c16d76,=|NOT,( NOT (INT = INT) ),17,8,2,2,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,5a2f9e4e31c74741d02fef6d77e60596f74adf9a93aab826c319c6191239f53a,d6440ebe28706432ee496d7746a90ee2712b6b7c0629a7da6f5353a1a6fd6136,d547dd9aae170031f81283cde8c16d7699965e1d14b808925e0184dab72f15b8,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,( not (22 = 22) ),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,2.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R001_C04_S01,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C04,4,V01,True,( (65 = 65) is true ),( (65 = 65) is true ),(65 = 65) IS TRUE,( (65 = 65) is true ),surface_parentheses_spacing_case_variation,,,( (65 = 65) is true ),NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,7d16609043eb636e022fe58c,89a44e26c57571d31215d439155dbd0f,=|IS|TRUE,( (INT = INT) IS TRUE ),21,9,2,1,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,dd0cb323484566bce869d540d1abbcf2bc5857ea6e439e6dd75a76e7cab2c3f3,6f307ba048d71f0f5f64735dd380bc86ea677abbf8bd2579dc7aa7f73c34c771,89a44e26c57571d31215d439155dbd0f83e86c98774775b698ade6137ff92610,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,( (65 = 65) is true ),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,2.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R001_C04_S02,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C04,4,V02,True,(78  =  78)  IS  TRUE,(78  =  78)  IS  TRUE,(78 = 78) IS TRUE,(78 = 78) IS TRUE,surface_parentheses_spacing_case_variation,,,(78  =  78)  IS  TRUE,NONE_BASE,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,7d16609043eb636e022fe58c,57ec34fe5f118c389c5363e18f936f98,=|IS|TRUE,(INT = INT) IS TRUE,21,7,1,1,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,99c7db35114bb4fdd5b499aa4f7c7fb668f123005f6027c07a0d03bc5b14fd9c,99b66219c0438573c3449cb1d6823cc1d91a5a4fae4c8c35eafa5b0d64fae6cd,57ec34fe5f118c389c5363e18f936f98869388350baa52b7f16489a8b969edbc,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(78 = 78) IS TRUE,1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,1.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R001_C04_S03,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C04,4,V03,True,( (91 = 91) is true ),( (91 = 91) is true ),(91 = 91) IS TRUE,( (91 = 91) is true ),surface_parentheses_spacing_case_variation,,,( (91 = 91) is true ),NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,7d16609043eb636e022fe58c,074775bc813234869d1a408c88467794,=|IS|TRUE,( (INT = INT) IS TRUE ),21,9,2,1,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,bfb3d46e82a62e3e51bfd697c31e86ef880279d919d8d77fdb2c139481ea28e9,e646d08ca8d7daa84df1d5715146ad895c59e56322c578509cefd2c3016044e5,074775bc813234869d1a408c884677940d778c50a126f6ddf31c11eff86b8866,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,( (91 = 91) is true ),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,2.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R001_C04_S04,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C04,4,V04,False,(7 = 24) IS TRUE,(7 = 24) IS TRUE,(7 = 24) IS TRUE,(7 = 24) IS TRUE,surface_parentheses_spacing_case_variation,,,(7 = 24) IS TRUE,NONE_BASE,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,7d16609043eb636e022fe58c,9faa60cb2baf786f6caa70deffb39c4c,=|IS|TRUE,(INT = INT) IS TRUE,16,7,1,1,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,758a2c124c00c7cbded26a81fa935297193e5ec46b83b65fddca492d9b6f15e8,758a2c124c00c7cbded26a81fa935297193e5ec46b83b65fddca492d9b6f15e8,9faa60cb2baf786f6caa70deffb39c4c9b0dfdd4d5a7f049e394ae9d220c1f2a,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(7 = 24) IS TRUE,1,1,1.0,1,1.0,1.0,"{""avg_digits"": 1.5, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,1.5,1.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R001_C04_S05,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C04,4,V05,False,(  (20  =  37)  is  true  ),(  (20  =  37)  is  true  ),(20 = 37) IS TRUE,( (20 = 37) is true ),surface_parentheses_spacing_case_variation,,,(  (20  =  37)  is  true  ),NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,7d16609043eb636e022fe58c,ed360b836cf7016cbe229f65267242c8,=|IS|TRUE,( (INT = INT) IS TRUE ),27,9,2,1,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,59083f57169062871c2619e7e9cf7b64f8db22177a88ce38184d8b6fd834fe49,9d8644ce4615ccee4d4f450e36f7645b671b36a0051b6d2bdc2281f761159af1,ed360b836cf7016cbe229f65267242c83a98a50df423107b25ea0e12f5405a31,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,( (20 = 37) is true ),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,2.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R001_C04_S06,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R001,comparison_numeric,1,PG_BOOL_R001_C04,4,V06,False,(33 = 50) IS TRUE,(33 = 50) IS TRUE,(33 = 50) IS TRUE,(33 = 50) IS TRUE,surface_parentheses_spacing_case_variation,,,(33 = 50) IS TRUE,NONE_BASE,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,7d16609043eb636e022fe58c,6065c9a547f67665df215edb13bdb73f,=|IS|TRUE,(INT = INT) IS TRUE,17,7,1,1,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,19768d5ab53c4cc47d3f6a2ce1c12fecd12caec622410153d6a2dc1e706d068e,19768d5ab53c4cc47d3f6a2ce1c12fecd12caec622410153d6a2dc1e706d068e,6065c9a547f67665df215edb13bdb73f77b99ac0f95bd585eaa23ee32508cba0,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(33 = 50) IS TRUE,1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,1.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
