attack_corpus,attack_intent,corpus_role,sample_id,y_level,complexity_label,dbms,dbms_version_reference,injection_family,context_level,root_id,semantic_family,root_name,structure_cell_id,cell_recipe,variation_id,sample_index_in_cell,expected_truth,payload,canonical_payload,raw_sha256,canonical_sha256,semantic_equivalence_group,char_length,token_count_est,paren_depth,operator_count_est,literal_count_est,function_count_est,cast_count_est,connector_count_est,requires_decode,decode_layers,postgres_specificity,attack_surface_class,generator_constraint_pass,engine_validated,exploit_confirmed,provenance_type,source_reference,generator_version,seed,logic_effect_target,boundary_dependency,destructive_capability,exfiltration_capability,timing_capability,behavior_confirmed,runtime_validation_state,evidence_level,structure_signature,attack_fingerprint,payload_entropy_bits_per_char,alpha_ratio,digit_ratio,whitespace_ratio,special_char_ratio,unique_char_ratio,character_class_count,raw_unique_in_y,fingerprint_unique_in_y,canonical_group_size_in_y,canonical_unique_in_y,min_char4gram_distance_within_cell,min_char4gram_distance_within_root,scope_select_union_exfiltration,scope_stacked_or_destructive_sql,scope_time_based,scope_contextual_boundary_breakout
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R001_C02_S05,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y4_PG_BOOL_R001_C02,deep_parentheses,PG_BOOL_R001_V02,5,True,(((((5193 = 5193))))),5193 = 5193,e644ae9415289b5165b7b77b4d882f34c4fd9f4ddfbdd9b920a38fbe71dcd421,0a13f3a2189839153341ff1ff2c7d66f70b803ef5d5d75e89f0b9979a7ad47af,PG_BOOL_R001,21,13,5,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30364924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,58926ee7139ff9654e32fa047b88937c4995ee9cca2176ed35825ed4b70ea735,5f3e492072423bd140b89ecef8ec73455cd743ee56eb1e2c4888aaeb721e4266,2.8104469014038256,0.0,0.38095238095238093,0.09523809523809523,0.5238095238095238,0.38095238095238093,3,True,True,1,True,0.9285714285714286,0.9166666666666666,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R001_C02_S06,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y4_PG_BOOL_R001_C02,deep_parentheses,PG_BOOL_R001_V02,6,False,(((((4406 = 4414))))),4406 = 4414,6902e1f5076d3fbb025f3f3239aa24e33518429b22f1e3c8dd168580493b21b2,cb704b023785792d2e3199aafc606e56149fbb3e4da135c6d33be9758d827cf3,PG_BOOL_R001,21,13,5,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30365924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,58926ee7139ff9654e32fa047b88937c4995ee9cca2176ed35825ed4b70ea735,88a53272d41ea44187f1f7ecbd3ee89a28c6892085ddb1c42af51bfb900f2c67,2.6385592597639778,0.0,0.38095238095238093,0.09523809523809523,0.5238095238095238,0.38095238095238093,3,True,True,1,True,0.896551724137931,0.896551724137931,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R001_C03_S01,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y4_PG_BOOL_R001_C03,mixed_case_fallback_is_true,PG_BOOL_R001_V03,1,True,((3686 = 3686) IS TRUE),3686 = 3686,0f272cb720926c1b8dfb6e4f6238942fc14147e369523cdbc59edc124e789f40,261412ebaef3fb0bf0e766025052b0252dd86e4077c4fac286e95b9b6be54023,PG_BOOL_R001,23,9,2,2,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30460924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,121e5f97fc22f618bf1ef9bef406cd346a574f2049d7fdab449da09575f3a541,174193f7caecc6084d20013e984d3af5ed69dd4e3479bf95b7818d61e4bf1fe8,3.4800836951874476,0.2608695652173913,0.34782608695652173,0.17391304347826086,0.21739130434782608,0.5652173913043478,4,True,True,1,True,0.7666666666666666,0.6785714285714286,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R001_C03_S02,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y4_PG_BOOL_R001_C03,mixed_case_fallback_is_true,PG_BOOL_R001_V03,2,False,((4905 = 4908) IS TRUE),4905 = 4908,b8b83bd44cab6fec65665203366467493fb036870b55b6074b8a5293301595d1,a0db3fbb36b9db7682acaf1f120977865c0447849dd7383787314ddca17aa7a1,PG_BOOL_R001,23,9,2,2,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30461924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,121e5f97fc22f618bf1ef9bef406cd346a574f2049d7fdab449da09575f3a541,c5ac1ac3345b6d23f2329920861acb05a1a32eaae9d28d575dcd1bb4a6e64880,3.740953260404839,0.2608695652173913,0.34782608695652173,0.17391304347826086,0.21739130434782608,0.6521739130434783,4,True,True,1,True,0.7741935483870968,0.6551724137931034,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R001_C03_S03,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y4_PG_BOOL_R001_C03,mixed_case_fallback_is_true,PG_BOOL_R001_V03,3,True,((1001 = 1001) IS TRUE),1001 = 1001,6c5b24ce554ebd6371633c80403771a9d0a8ac7ec85f5544e3284b892a156e3c,dca04df189fe1c407d7fd67d62746c73b239003b8e5c6ad264e8860620af8d76,PG_BOOL_R001,23,9,2,2,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30462924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,121e5f97fc22f618bf1ef9bef406cd346a574f2049d7fdab449da09575f3a541,107f50110c6ae4ca22fb7293c3b65227cfbdc96b7670bbba9c9eaf34fda8a9df,3.306170651709187,0.2608695652173913,0.34782608695652173,0.17391304347826086,0.21739130434782608,0.5217391304347826,4,True,True,1,True,0.48,0.48,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R001_C03_S04,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y4_PG_BOOL_R001_C03,mixed_case_fallback_is_true,PG_BOOL_R001_V03,4,False,((871 = 873) IS TRUE),871 = 873,d72245ee4e4d8a6954ccdb344a2cde1550630e7daf93cb56f47a2a00dc15aed0,16430a6787b69197071bd03b4d977adc1237a440543fa9b55b15fbe199bfcb53,PG_BOOL_R001,21,9,2,2,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30463924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,121e5f97fc22f618bf1ef9bef406cd346a574f2049d7fdab449da09575f3a541,6eea66ec0821cc4dda8840733223cfe8b116fc54e733063cc02bd78389736775,3.6304126608739984,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.23809523809523808,0.6666666666666666,4,True,True,1,True,0.7241379310344828,0.7241379310344828,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R001_C03_S05,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y4_PG_BOOL_R001_C03,mixed_case_fallback_is_true,PG_BOOL_R001_V03,5,True,((7001 = 7001) IS TRUE),7001 = 7001,4c6f82ff68c79b89b3551c7d92711becfdbb871796e448411d2594739726c9f8,42c2c1af105413136c2169082aace5cf91a21527389ad474d2294bc39f32f883,PG_BOOL_R001,23,9,2,2,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30464924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,121e5f97fc22f618bf1ef9bef406cd346a574f2049d7fdab449da09575f3a541,479e32c2db9cd9a6251384d87789baf308eda66385b54a106760cfcce86af45b,3.4800836951874476,0.2608695652173913,0.34782608695652173,0.17391304347826086,0.21739130434782608,0.5652173913043478,4,True,True,1,True,0.48,0.48,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R001_C03_S06,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y4_PG_BOOL_R001_C03,mixed_case_fallback_is_true,PG_BOOL_R001_V03,6,False,((8374 = 8382) IS TRUE),8374 = 8382,a3a3a6adedc23f1e82e8d73bd94b7417581d62a0c130f0da24c7a6f8492b59e1,d07cbc09f2c7e9db2d108e9e0dcbf4c74e0ff2d7d3bafd733cca4ccf41809c64,PG_BOOL_R001,23,9,2,2,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30465924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,121e5f97fc22f618bf1ef9bef406cd346a574f2049d7fdab449da09575f3a541,65e308b4daf702d729df87c3b78f82bc71824b599fe78e3d201dcdc524da9f84,3.708132064658601,0.2608695652173913,0.34782608695652173,0.17391304347826086,0.21739130434782608,0.6521739130434783,4,True,True,1,True,0.7333333333333334,0.7333333333333334,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R001_C04_S01,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y4_PG_BOOL_R001_C04,tab_whitespace,PG_BOOL_R001_V04,1,True,3148	=	3148,3148 = 3148,a1cc6d8cfc69d2ba96e0f4fb7fa45c8859a5318ea0bce2e3f877a187b375080e,a631e30f07e62dffc9cfd69a830c0b988765749eaa45f8762ef001cfbd22fd0f,PG_BOOL_R001,11,3,0,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30560924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,df7c1f8c2899a8e864f4484696eaae8e0f766854f9a6dcebe09f28becde29a34,b79c2f783e4a1db983deb2c4f92c462af32c5d8e29096fb56cde7c2f873beb0c,2.550340709546388,0.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.5454545454545454,3,True,True,1,True,0.9285714285714286,0.9285714285714286,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R001_C04_S02,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y4_PG_BOOL_R001_C04,tab_whitespace,PG_BOOL_R001_V04,2,False,5828	=	5830,5828 = 5830,57e74e078f6f45de8022ba30469ed7e3becac225ba91840a1c99b780387c2207,5011c04e359cbbb32017ab3f565a4e5495ed0100263e600a59405575db317c09,PG_BOOL_R001,11,3,0,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30561924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,df7c1f8c2899a8e864f4484696eaae8e0f766854f9a6dcebe09f28becde29a34,77632492dbaafe8848efc3b1bc4ae19a0f5daefcbb19c2ca32dd830da74ba7ab,2.6635327548042547,0.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.6363636363636364,3,True,True,1,True,0.9285714285714286,0.9285714285714286,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R001_C04_S03,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y4_PG_BOOL_R001_C04,tab_whitespace,PG_BOOL_R001_V04,3,True,7054	=	7054,7054 = 7054,91898a88b21d445255073fc552b6bb33339c5a0e0b9a06677e2d25bc4f5f038b,47880cbb6132d94f7f8018a62efc9febeb8d592a621ccdf0130111cf75ecf35a,PG_BOOL_R001,11,3,0,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30562924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,df7c1f8c2899a8e864f4484696eaae8e0f766854f9a6dcebe09f28becde29a34,fc874d8e6d3932b19c3467d4d741bca55c7db94473badfb50830f2c52d1559ed,2.550340709546388,0.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.5454545454545454,3,True,True,1,True,0.9285714285714286,0.9285714285714286,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R001_C04_S04,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y4_PG_BOOL_R001_C04,tab_whitespace,PG_BOOL_R001_V04,4,False,7503	=	7510,7503 = 7510,a3450d3b6b0f231cd3a0b3446cdd0ecc14b41e1b73cdcaadb8a870cbda807bd9,1b6b38ac52d390a8b7f425c5b3dd12e8943c0f9e47ceb6fbe6ad6c48bb1fa8ee,PG_BOOL_R001,11,3,0,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30563924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,df7c1f8c2899a8e864f4484696eaae8e0f766854f9a6dcebe09f28becde29a34,5b41e0588aa830e15688be9c1949e9227f4de3ca1a1b712c89514142e9eb83a7,2.7321588913645702,0.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.6363636363636364,3,True,True,1,True,0.9285714285714286,0.9285714285714286,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R001_C04_S05,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y4_PG_BOOL_R001_C04,tab_whitespace,PG_BOOL_R001_V04,5,True,6836	=	6836,6836 = 6836,679d6676be3782d3973afc1211b63a625186e97780d424fc7fb664f49c494c2c,778e23ffee995b453f2933a6f8b580cee4287e21ea5e3954fc3201ddef86cbe7,PG_BOOL_R001,11,3,0,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30564924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,df7c1f8c2899a8e864f4484696eaae8e0f766854f9a6dcebe09f28becde29a34,4427567a4e6ecb191564fe624a80638e09dafef22b09298afa456f14942cb189,2.186704345910025,0.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.45454545454545453,3,True,True,1,True,1.0,1.0,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R001_C04_S06,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y4_PG_BOOL_R001_C04,tab_whitespace,PG_BOOL_R001_V04,6,False,9659	=	9660,9659 = 9660,327bc3caa4508f584592a2396c3a24081c6425b5e4487eeaa6e97c2d1e01e7fd,e2b0e61a68133da9286de9b4172b3ddc57b61add8eb61c9237bd0e8814cdee69,PG_BOOL_R001,11,3,0,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30565924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,df7c1f8c2899a8e864f4484696eaae8e0f766854f9a6dcebe09f28becde29a34,2145918f561998241197a9f1ea10718571b00868b45c85aca65dff680f330cc4,2.4130884364257574,0.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.5454545454545454,3,True,True,1,True,1.0,1.0,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R001_C05_S01,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y4_PG_BOOL_R001_C05,newline_whitespace,PG_BOOL_R001_V05,1,True,"4177
=
4177",4177 = 4177,599481519a198c65b68c9af35c0d3a562d52f5ad12ea2b110ebf9ef1500f94e8,9e4a59446d4b83675bc7ca1890e5de7286d022d7535df3754e09b2fc400ae858,PG_BOOL_R001,11,3,0,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30660924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,7af46aab9d87c07f4635c6e9e612dc904dad7a3721c0523b046732f6ac9542c6,a5a869566fb4d6bba9b243a72a779f6c7bdf93c49d4367d9433769fa85bebc84,2.186704345910025,0.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.45454545454545453,3,True,True,1,True,0.8333333333333334,0.8333333333333334,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R001_C05_S02,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y4_PG_BOOL_R001_C05,newline_whitespace,PG_BOOL_R001_V05,2,False,"5305
=
5314",5305 = 5314,6775d9054e9c553447a0e47b62f20af22d42287ebb444f1eb7648c41d5196af1,2681a4bbfbbd4ef6d7644d318e43ee7da6c3c9c5334d0223e2d2e5ad46e02c15,PG_BOOL_R001,11,3,0,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30661924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,7af46aab9d87c07f4635c6e9e612dc904dad7a3721c0523b046732f6ac9542c6,28b5a3f7b842da196faee80defe8b2284ee07035876a8b4143cafa8fc23f4dbe,2.6635327548042547,0.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.6363636363636364,3,True,True,1,True,1.0,1.0,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R001_C05_S03,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y4_PG_BOOL_R001_C05,newline_whitespace,PG_BOOL_R001_V05,3,True,"4112
=
4112",4112 = 4112,ec7b4c4e6fd800db5cd4141d18f6f37e8a6c779df2e477712a00606eee8ed9aa,33bcf45e255aebefe89b4cb282ef281ff1101249378925bd213c26617c51d1e7,PG_BOOL_R001,11,3,0,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30662924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,7af46aab9d87c07f4635c6e9e612dc904dad7a3721c0523b046732f6ac9542c6,0e3536e46ad5f560d85381c091db266c6616ad3d21364b6aac18c4589d941736,2.186704345910025,0.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.45454545454545453,3,True,True,1,True,0.8333333333333334,0.8333333333333334,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R001_C05_S04,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y4_PG_BOOL_R001_C05,newline_whitespace,PG_BOOL_R001_V05,4,False,"1057
=
1063",1057 = 1063,ab50be65c8ea4d8fe49c4697d4115a15bf3b691bfdaf26c2fa64e666a84c7484,445428a70acb26bee3969ac362a7ce83af14906dc9844fe025e5ea3ad01bf239,PG_BOOL_R001,11,3,0,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30663924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,7af46aab9d87c07f4635c6e9e612dc904dad7a3721c0523b046732f6ac9542c6,d82dcb5d120111f4fb89d85ab8eacc875df57721c1ac1f6c0c1b9fe31deab5e5,2.913977073182752,0.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.7272727272727273,3,True,True,1,True,0.9285714285714286,0.9285714285714286,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R001_C05_S05,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y4_PG_BOOL_R001_C05,newline_whitespace,PG_BOOL_R001_V05,5,True,"6580
=
6580",6580 = 6580,60e38260f2b65c4d73235c375a1f44e02077f5943d6604459b4d8dda1bb9f61e,7d144330eecd3d7317a57ce605c613604e68f0fccf5e003b3c28182b7be68a6c,PG_BOOL_R001,11,3,0,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30664924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,7af46aab9d87c07f4635c6e9e612dc904dad7a3721c0523b046732f6ac9542c6,ff1246ab93e50a2265cad6b014472a054d1430ab0dfca46f11d2b29f110bf8b2,2.550340709546388,0.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.5454545454545454,3,True,True,1,True,1.0,1.0,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R001_C05_S06,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y4_PG_BOOL_R001_C05,newline_whitespace,PG_BOOL_R001_V05,6,False,"7013
=
7017",7013 = 7017,eb1355c5d91c52597d51fd274856102d124107681c1f5fe83f16c598f11d220b,5a63636347cd8cd9ea67e23e4c924265ddb83ee8aae76681776f61c780fc96ae,PG_BOOL_R001,11,3,0,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30665924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,7af46aab9d87c07f4635c6e9e612dc904dad7a3721c0523b046732f6ac9542c6,56449fc5364a1a04eb2ae5f88b873413dba7d0a976601639d92c6019dd042707,2.481714572986073,0.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.5454545454545454,3,True,True,1,True,1.0,1.0,excluded,excluded,excluded,excluded
