payload_raw,payload_norm,payload_delex,label,is_obfuscated,sqli_type_hint,source
SELECT slipped ( s )  FROM dawn LEFT JOIN,SELECT slipped ( s ) FROM dawn LEFT JOIN,SELECT slipped ( s ) FROM dawn LEFT JOIN,0,False,,sqli_dataset
"SELECT dirty,enjoy,colony FROM rapidly LEFT JOIN Orders ON fast.runID =  above.hill ORDER BY when.unknown","SELECT dirty,enjoy,colony FROM rapidly LEFT JOIN Orders ON fast.runID = above.hill ORDER BY when.unknown","SELECT dirty,enjoy,colony FROM rapidly LEFT JOIN Orders ON fast.runID = above.hill ORDER BY when.unknown",0,False,,sqli_dataset
SELECT eleven ( s FROM nothing RIGHT JOIN,SELECT eleven ( s FROM nothing RIGHT JOIN,SELECT eleven ( s FROM nothing RIGHT JOIN,0,False,,sqli_dataset
"SELECT Orders.breadrID, Employees.mountain, Employees.compass FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID  =  Employees.societyID ORDER BY Orders.vaporID","SELECT Orders.breadrID, Employees.mountain, Employees.compass FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.societyID ORDER BY Orders.vaporID","SELECT Orders.breadrID, Employees.mountain, Employees.compass FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.societyID ORDER BY Orders.vaporID",0,False,,sqli_dataset
SELECT diameter ( s )  FROM pictured FULL OUTER JOIN,SELECT diameter ( s ) FROM pictured FULL OUTER JOIN,SELECT diameter ( s ) FROM pictured FULL OUTER JOIN,0,False,,sqli_dataset
"SELECT column_name ( s )  FROM unhappy,month","SELECT column_name ( s ) FROM unhappy,month","SELECT column_name ( s ) FROM unhappy,month",0,False,,sqli_dataset
SELECT next ( s )  FROM night UNION,SELECT next ( s ) FROM night UNION,SELECT next ( s ) FROM night UNION,0,False,,sqli_dataset
SELECT difference ( s )  FROM where SELECT human ( s ),SELECT difference ( s ) FROM where SELECT human ( s ),SELECT difference ( s ) FROM where SELECT human ( s ),0,False,,sqli_dataset
SELECT basis ( s )  FROM why UNION ALL,SELECT basis ( s ) FROM why UNION ALL,SELECT basis ( s ) FROM why UNION ALL,0,False,,sqli_dataset
SELECT successful ( s )  FROM smooth SELECT rubber FROM father,SELECT successful ( s ) FROM smooth SELECT rubber FROM father,SELECT successful ( s ) FROM smooth SELECT rubber FROM father,0,False,,sqli_dataset
SELECT indicate FROM western UNION SELECT shelf FROM accurate ORDER BY warm,SELECT indicate FROM western UNION SELECT shelf FROM accurate ORDER BY warm,SELECT indicate FROM western UNION SELECT shelf FROM accurate ORDER BY warm,0,False,,sqli_dataset
SELECT one FROM writer UNION ALL SELECT pony FROM central ORDER BY plate,SELECT one FROM writer UNION ALL SELECT pony FROM central ORDER BY plate,SELECT one FROM writer UNION ALL SELECT pony FROM central ORDER BY plate,0,False,,sqli_dataset
"SELECT fall,empty FROM language WHERE darkness = 'distant' UNION SELECT way, never FROM made","SELECT fall,empty FROM language WHERE darkness = 'distant' UNION SELECT way, never FROM made","SELECT fall,empty FROM language WHERE darkness = <STR> UNION SELECT way, never FROM made",0,False,,sqli_dataset
"SELECT COUNT ( won ) , push FROM guide BY produce","SELECT COUNT ( won ) , push FROM guide BY produce","SELECT COUNT ( won ) , push FROM guide BY produce",0,False,,sqli_dataset
"SELECT Employees.solution, COUNT ( Orders.braveID )  AS fromFROM    ( OrdersINNER JOIN limited ON Orders.hisID  =  Employees.boundID )","SELECT Employees.solution, COUNT ( Orders.braveID ) AS fromFROM ( OrdersINNER JOIN limited ON Orders.hisID = Employees.boundID )","SELECT Employees.solution, COUNT ( Orders.braveID ) AS fromFROM ( OrdersINNER JOIN limited ON Orders.hisID = Employees.boundID )",0,False,,sqli_dataset
SELECT * FROM grade FETCH FIRST 50 PERCENT ROWS ONLY,SELECT * FROM grade FETCH FIRST 50 PERCENT ROWS ONLY,SELECT * FROM grade FETCH FIRST <NUM> PERCENT ROWS ONLY,0,False,,sqli_dataset
SELECT edge,SELECT edge,SELECT edge,0,False,,sqli_dataset
SELECT * FROM ordinary,SELECT * FROM ordinary,SELECT * FROM ordinary,0,False,,sqli_dataset
SELECT told FROM music,SELECT told FROM music,SELECT told FROM music,0,False,,sqli_dataset
SELECT DISTINCT darkness FROM lovely,SELECT DISTINCT darkness FROM lovely,SELECT DISTINCT darkness FROM lovely,0,False,,sqli_dataset
SELECT COUNT ( DISTINCT lead )  FROM state,SELECT COUNT ( DISTINCT lead ) FROM state,SELECT COUNT ( DISTINCT lead ) FROM state,0,False,,sqli_dataset
SELECT Count ( * )  AS percent,SELECT Count ( * ) AS percent,SELECT Count ( * ) AS percent,0,False,,sqli_dataset
FROM  ( SELECT DISTINCT choice FROM event ),FROM ( SELECT DISTINCT choice FROM event ),FROM ( SELECT DISTINCT choice FROM event ),0,False,,sqli_dataset
SELECT * FROM certain WHERE trouble = 'thou',SELECT * FROM certain WHERE trouble = 'thou',SELECT * FROM certain WHERE trouble = <STR>,0,False,,sqli_dataset
SELECT * FROM surface WHERE trap = 'iron',SELECT * FROM surface WHERE trap = 'iron',SELECT * FROM surface WHERE trap = <STR>,0,False,,sqli_dataset
SELECT * FROM product  WHERE orange = sudden,SELECT * FROM product WHERE orange = sudden,SELECT * FROM product WHERE orange = sudden,0,False,,sqli_dataset
SELECT * FROM rice WHERE recall = 'very'  AND City = 'section',SELECT * FROM rice WHERE recall = 'very' AND City = 'section',SELECT * FROM rice WHERE recall = <STR> AND City = <STR>,0,False,,sqli_dataset
SELECT * FROM dig WHERE danger = 'son'  OR court = 'balance',SELECT * FROM dig WHERE danger = 'son' OR court = 'balance',SELECT * FROM dig WHERE danger = <STR> OR court = <STR>,0,False,,sqli_dataset
SELECT * FROM seed WHERE idea = 'contain'  OR continued = 'science',SELECT * FROM seed WHERE idea = 'contain' OR continued = 'science',SELECT * FROM seed WHERE idea = <STR> OR continued = <STR>,0,False,,sqli_dataset
SELECT * FROM hide WHERE    NOT animal = 'outside',SELECT * FROM hide WHERE NOT animal = 'outside',SELECT * FROM hide WHERE NOT animal = <STR>,0,False,,sqli_dataset
SELECT * FROM include WHERE strip = 'eager'  AND  ( flat = 'positive' OR fighting = 'drop' ),SELECT * FROM include WHERE strip = 'eager' AND ( flat = 'positive' OR fighting = 'drop' ),SELECT * FROM include WHERE strip = <STR> AND ( flat = <STR> OR fighting = <STR> ),0,False,,sqli_dataset
SELECT * FROM guard WHERE NOT character = 'influence'  AND NOT egg = 'something',SELECT * FROM guard WHERE NOT character = 'influence' AND NOT egg = 'something',SELECT * FROM guard WHERE NOT character = <STR> AND NOT egg = <STR>,0,False,,sqli_dataset
SELECT * FROM fill ORDER BY title,SELECT * FROM fill ORDER BY title,SELECT * FROM fill ORDER BY title,0,False,,sqli_dataset
SELECT * FROM pale ORDER BY limited DESC,SELECT * FROM pale ORDER BY limited DESC,SELECT * FROM pale ORDER BY limited DESC,0,False,,sqli_dataset
"SELECT * FROM electric ORDER BY mainly, sort","SELECT * FROM electric ORDER BY mainly, sort","SELECT * FROM electric ORDER BY mainly, sort",0,False,,sqli_dataset
"SELECT * FROM broad ORDER BY took ASC, happened DESC","SELECT * FROM broad ORDER BY took ASC, happened DESC","SELECT * FROM broad ORDER BY took ASC, happened DESC",0,False,,sqli_dataset
"INSERT INTO bus ( worry, voice, melted, express, shore, individual )  VALUES  ( 'thick', 'cave'. quick', 'sense', 'broad', 'lucky', 'hunter' )","INSERT INTO bus ( worry, voice, melted, express, shore, individual ) VALUES ( 'thick', 'cave'. quick', 'sense', 'broad', 'lucky', 'hunter' )","INSERT INTO bus ( worry, voice, melted, express, shore, individual ) VALUES ( <STR>, <STR>. quick<STR>sense<STR>broad<STR>lucky<STR>hunter' )",0,False,,sqli_dataset
"INSERT INTO respect  ( say, officer, on )  VALUES  ( 'ruler', 'party', 'gradually' )","INSERT INTO respect ( say, officer, on ) VALUES ( 'ruler', 'party', 'gradually' )","INSERT INTO respect ( say, officer, on ) VALUES ( <STR>, <STR>, <STR> )",0,False,,sqli_dataset
"SELECT choice, corn, struck FROM major WHERE machine  IS NULL","SELECT choice, corn, struck FROM major WHERE machine IS NULL","SELECT choice, corn, struck FROM major WHERE machine IS NULL",0,False,,sqli_dataset
"SELECT writing, tea, heldFROM forest WHERE swung  IS NOT NULL","SELECT writing, tea, heldFROM forest WHERE swung IS NOT NULL","SELECT writing, tea, heldFROM forest WHERE swung IS NOT NULL",0,False,,sqli_dataset
"UPDATE bag SET pet =  'consonant', City =  'another' WHERE outer =  title","UPDATE bag SET pet = 'consonant', City = 'another' WHERE outer = title","UPDATE bag SET pet = <STR>, City = <STR> WHERE outer = title",0,False,,sqli_dataset
UPDATE cat SET brave = 'minerals'WHERE stiff = 'diameter',UPDATE cat SET brave = 'minerals'WHERE stiff = 'diameter',UPDATE cat SET brave = <STR>WHERE stiff = <STR>,0,False,,sqli_dataset
SELECT * FROM heart,SELECT * FROM heart,SELECT * FROM heart,0,False,,sqli_dataset
DELETE FROM funny WHERE brave = 'card',DELETE FROM funny WHERE brave = 'card',DELETE FROM funny WHERE brave = <STR>,0,False,,sqli_dataset
DELETE FROM by,DELETE FROM by,DELETE FROM by,0,False,,sqli_dataset
SELECT glad ( s )  FROM curious,SELECT glad ( s ) FROM curious,SELECT glad ( s ) FROM curious,0,False,,sqli_dataset
SELECT * FROM  ( SELECT replied FROM straight ),SELECT * FROM ( SELECT replied FROM straight ),SELECT * FROM ( SELECT replied FROM straight ),0,False,,sqli_dataset
SELECT TOP 3 * FROM comfortable,SELECT TOP 3 * FROM comfortable,SELECT TOP <NUM> * FROM comfortable,0,False,,sqli_dataset
SELECT * FROM summer 3,SELECT * FROM summer 3,SELECT * FROM summer <NUM>,0,False,,sqli_dataset
SELECT * FROM hope FETCH FIRST 3 ROWS ONLY,SELECT * FROM hope FETCH FIRST 3 ROWS ONLY,SELECT * FROM hope FETCH FIRST <NUM> ROWS ONLY,0,False,,sqli_dataset
SELECT TOP 50 PERCENT * FROM combination,SELECT TOP 50 PERCENT * FROM combination,SELECT TOP <NUM> PERCENT * FROM combination,0,False,,sqli_dataset
SELECT * FROM green FETCH FIRST 50 PERCENT ROWS ONLY,SELECT * FROM green FETCH FIRST 50 PERCENT ROWS ONLY,SELECT * FROM green FETCH FIRST <NUM> PERCENT ROWS ONLY,0,False,,sqli_dataset
SELECT TOP 3 * FROM depend WHERE piano = 'best',SELECT TOP 3 * FROM depend WHERE piano = 'best',SELECT TOP <NUM> * FROM depend WHERE piano = <STR>,0,False,,sqli_dataset
SELECT * FROM steam WHERE using = 'fellow' LIMIT 3,SELECT * FROM steam WHERE using = 'fellow' LIMIT 3,SELECT * FROM steam WHERE using = <STR> LIMIT <NUM>,0,False,,sqli_dataset
SELECT * FROM excellent WHERE canal = 'sometime' FETCH FIRST 3 ROWS ONLY,SELECT * FROM excellent WHERE canal = 'sometime' FETCH FIRST 3 ROWS ONLY,SELECT * FROM excellent WHERE canal = <STR> FETCH FIRST <NUM> ROWS ONLY,0,False,,sqli_dataset
SELECT MIN ( story )  AS merely FROM team,SELECT MIN ( story ) AS merely FROM team,SELECT MIN ( story ) AS merely FROM team,0,False,,sqli_dataset
SELECT MIN ( shut )  AS jet FROM usually,SELECT MIN ( shut ) AS jet FROM usually,SELECT MIN ( shut ) AS jet FROM usually,0,False,,sqli_dataset
SELECT * FROM  ( SELECT needle FROM root ),SELECT * FROM ( SELECT needle FROM root ),SELECT * FROM ( SELECT needle FROM root ),0,False,,sqli_dataset
SELECT TOP 3 * FROM nervous SELECT * FROM screen 3SELECT * FROM aware,SELECT TOP 3 * FROM nervous SELECT * FROM screen 3SELECT * FROM aware,SELECT TOP <NUM> * FROM nervous SELECT * FROM screen 3SELECT * FROM aware,0,False,,sqli_dataset
SELECT * FROM end 3 SELECT * FROM flag,SELECT * FROM end 3 SELECT * FROM flag,SELECT * FROM end <NUM> SELECT * FROM flag,0,False,,sqli_dataset
SELECT * FROM design FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM zipper,SELECT * FROM design FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM zipper,SELECT * FROM design FETCH FIRST <NUM> ROWS ONLY SELECT TOP <NUM> PERCENT * FROM zipper,0,False,,sqli_dataset
SELECT TOP 50 PERCENT * FROM to SELECT * FROM cook FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM surrounded,SELECT TOP 50 PERCENT * FROM to SELECT * FROM cook FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM surrounded,SELECT TOP <NUM> PERCENT * FROM to SELECT * FROM cook FETCH FIRST <NUM> PERCENT ROWS ONLYSELECT TOP <NUM> * FROM surrounded,0,False,,sqli_dataset
SELECT * FROM riding FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM able,SELECT * FROM riding FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM able,SELECT * FROM riding FETCH FIRST <NUM> PERCENT ROWS ONLYSELECT TOP <NUM> * FROM able,0,False,,sqli_dataset
SELECT TOP 3 * FROM ought WHERE brain = 'birthday' SELECT * FROM major,SELECT TOP 3 * FROM ought WHERE brain = 'birthday' SELECT * FROM major,SELECT TOP <NUM> * FROM ought WHERE brain = <STR> SELECT * FROM major,0,False,,sqli_dataset
SELECT * FROM slightly WHERE mixture = 'she' LIMIT 3,SELECT * FROM slightly WHERE mixture = 'she' LIMIT 3,SELECT * FROM slightly WHERE mixture = <STR> LIMIT <NUM>,0,False,,sqli_dataset
SELECT * FROM size WHERE later = 'discuss' FETCH FIRST 3 ROWS ONLY,SELECT * FROM size WHERE later = 'discuss' FETCH FIRST 3 ROWS ONLY,SELECT * FROM size WHERE later = <STR> FETCH FIRST <NUM> ROWS ONLY,0,False,,sqli_dataset
SELECT AVG ( spent ) FROM my,SELECT AVG ( spent ) FROM my,SELECT AVG ( spent ) FROM my,0,False,,sqli_dataset
SELECT * FROM notice WHERE attached NOT LIKE '[climb]%',SELECT * FROM notice WHERE attached NOT LIKE '[climb]%',SELECT * FROM notice WHERE attached NOT LIKE <STR>,0,False,,sqli_dataset
SELECT AVG ( out ) FROM thee SELECT SUM ( fallen ),SELECT AVG ( out ) FROM thee SELECT SUM ( fallen ),SELECT AVG ( out ) FROM thee SELECT SUM ( fallen ),0,False,,sqli_dataset
SELECT AVG ( correctly ) FROM usually SELECT SUM ( shoot ),SELECT AVG ( correctly ) FROM usually SELECT SUM ( shoot ),SELECT AVG ( correctly ) FROM usually SELECT SUM ( shoot ),0,False,,sqli_dataset
SELECT AVG ( as )  FROM hurt  SELECT SUM ( poor ),SELECT AVG ( as ) FROM hurt SELECT SUM ( poor ),SELECT AVG ( as ) FROM hurt SELECT SUM ( poor ),0,False,,sqli_dataset
SELECT COUNT ( sunlight ) FROM talk,SELECT COUNT ( sunlight ) FROM talk,SELECT COUNT ( sunlight ) FROM talk,0,False,,sqli_dataset
SELECT COUNT ( central ) FROM composed,SELECT COUNT ( central ) FROM composed,SELECT COUNT ( central ) FROM composed,0,False,,sqli_dataset
SELECT AVG ( therefore ) FROM average,SELECT AVG ( therefore ) FROM average,SELECT AVG ( therefore ) FROM average,0,False,,sqli_dataset
SELECT * FROM manufacturing WHERE let NOT LIKE 'just%',SELECT * FROM manufacturing WHERE let NOT LIKE 'just%',SELECT * FROM manufacturing WHERE let NOT LIKE <STR>,0,False,,sqli_dataset
SELECT * FROM policeman WHERE happen LIKE '%suddenly%',SELECT * FROM policeman WHERE happen LIKE '%suddenly%',SELECT * FROM policeman WHERE happen LIKE <STR>,0,False,,sqli_dataset
SELECT * FROM this  WHERE flag NOT LIKE '[get]%',SELECT * FROM this WHERE flag NOT LIKE '[get]%',SELECT * FROM this WHERE flag NOT LIKE <STR>,0,False,,sqli_dataset
"SELECT * FROM library WHERE slip IN  ( 'vapor', 'tube', 'area' )","SELECT * FROM library WHERE slip IN ( 'vapor', 'tube', 'area' )","SELECT * FROM library WHERE slip IN ( <STR>, <STR>, <STR> )",0,False,,sqli_dataset
"SELECT * FROM title WHERE captured NOT IN  ( 'addition', 'cookies', 'previous' )","SELECT * FROM title WHERE captured NOT IN ( 'addition', 'cookies', 'previous' )","SELECT * FROM title WHERE captured NOT IN ( <STR>, <STR>, <STR> )",0,False,,sqli_dataset
SELECT * FROM buffalo WHERE copy IN  ( SELECT maybe FROM division ),SELECT * FROM buffalo WHERE copy IN ( SELECT maybe FROM division ),SELECT * FROM buffalo WHERE copy IN ( SELECT maybe FROM division ),0,False,,sqli_dataset
SELECT * FROM slide WHERE hall  BETWEEN 10 AND 20,SELECT * FROM slide WHERE hall BETWEEN 10 AND 20,SELECT * FROM slide WHERE hall BETWEEN <NUM> AND <NUM>,0,False,,sqli_dataset
SELECT * FROM have WHERE Price NOT BETWEEN 10 AND 20,SELECT * FROM have WHERE Price NOT BETWEEN 10 AND 20,SELECT * FROM have WHERE Price NOT BETWEEN <NUM> AND <NUM>,0,False,,sqli_dataset
SELECT * FROM tower WHERE built BETWEEN 'audience' AND 'pond',SELECT * FROM tower WHERE built BETWEEN 'audience' AND 'pond',SELECT * FROM tower WHERE built BETWEEN <STR> AND <STR>,0,False,,sqli_dataset
"SELECT * FROM visitor WHERE mistake BETWEEN ""apart"" AND    ""unknown""","SELECT * FROM visitor WHERE mistake BETWEEN ""apart"" AND ""unknown""",SELECT * FROM visitor WHERE mistake BETWEEN <STR> AND <STR>,0,False,,sqli_dataset
SELECT * FROM may WHERE oxygen NOT BETWEEN 'trail' AND 'bring',SELECT * FROM may WHERE oxygen NOT BETWEEN 'trail' AND 'bring',SELECT * FROM may WHERE oxygen NOT BETWEEN <STR> AND <STR>,0,False,,sqli_dataset
SELECT * FROM cabin WHERE minerals BETWEEN account09/01/1996beginning AND exist15/31/1996beside,SELECT * FROM cabin WHERE minerals BETWEEN account09/01/1996beginning AND exist15/31/1996beside,SELECT * FROM cabin WHERE minerals BETWEEN account09/<NUM>/1996beginning AND exist15/<NUM>/1996beside,0,False,,sqli_dataset
SELECT * FROM gift WHERE two BETWEEN '1996-07-01' AND '1996-07-31',SELECT * FROM gift WHERE two BETWEEN '1996-07-01' AND '1996-07-31',SELECT * FROM gift WHERE two BETWEEN <STR> AND <STR>,0,False,,sqli_dataset
SELECT AVG ( number ) FROM draw SELECT SUM ( sound ),SELECT AVG ( number ) FROM draw SELECT SUM ( sound ),SELECT AVG ( number ) FROM draw SELECT SUM ( sound ),0,False,,sqli_dataset
SELECT COUNT ( table )  FROM win,SELECT COUNT ( table ) FROM win,SELECT COUNT ( table ) FROM win,0,False,,sqli_dataset
SELECT COUNT ( aheadID ) FROM prove,SELECT COUNT ( aheadID ) FROM prove,SELECT COUNT ( aheadID ) FROM prove,0,False,,sqli_dataset
SELECT AVG ( Price ) FROM tell,SELECT AVG ( Price ) FROM tell,SELECT AVG ( Price ) FROM tell,0,False,,sqli_dataset
SELECT * FROM else WHERE dish BETWEEN '1996-07-01' AND '1996-07-31',SELECT * FROM else WHERE dish BETWEEN '1996-07-01' AND '1996-07-31',SELECT * FROM else WHERE dish BETWEEN <STR> AND <STR>,0,False,,sqli_dataset
"SELECT aroundID AS ID, value AS tongue FROM surprise","SELECT aroundID AS ID, value AS tongue FROM surprise","SELECT aroundID AS <COL>, value AS tongue FROM surprise",0,False,,sqli_dataset
"SELECT dropID AS ID, four AS importance FROM low","SELECT dropID AS ID, four AS importance FROM low","SELECT dropID AS <COL>, four AS importance FROM low",0,False,,sqli_dataset
"SELECT porch AS avoid, let AS [hill]  FROM automobile","SELECT porch AS avoid, let AS [hill] FROM automobile","SELECT porch AS avoid, let AS [hill] FROM automobile",0,False,,sqli_dataset
"SELECT them, control+ ', ' + slabs+ ' ' + upward+ ', ' + chosen AS name  FROM everything","SELECT them, control+ ', ' + slabs+ ' ' + upward+ ', ' + chosen AS name FROM everything","SELECT them, control+ <STR> + slabs+ <STR> + upward+ <STR> + chosen AS <COL> FROM everything",0,True,,sqli_dataset
SELECT connected ( s ) FROM tightly INNER JOIN,SELECT connected ( s ) FROM tightly INNER JOIN,SELECT connected ( s ) FROM tightly INNER JOIN,0,False,,sqli_dataset
"SELECT recently,running,light,house,birth     (  (  onto JOIN nodded ON animal.held =  arrive.whom )   INNER JOIN olderON Orders.allow =  pair.awayID )","SELECT recently,running,light,house,birth ( ( onto JOIN nodded ON animal.held = arrive.whom ) INNER JOIN olderON Orders.allow = pair.awayID )","SELECT recently,running,light,house,birth ( ( onto JOIN nodded ON animal.held = arrive.whom ) INNER JOIN olderON Orders.allow = pair.awayID )",0,False,,sqli_dataset
SELECT rather ( s )  FROM indeed LEFT JOIN,SELECT rather ( s ) FROM indeed LEFT JOIN,SELECT rather ( s ) FROM indeed LEFT JOIN,0,False,,sqli_dataset
"SELECT wrong,arrangement,danger FROM chest LEFT JOIN Orders ON once.mysteriousID =  manufacturing.expression ORDER BY top.lake","SELECT wrong,arrangement,danger FROM chest LEFT JOIN Orders ON once.mysteriousID = manufacturing.expression ORDER BY top.lake","SELECT wrong,arrangement,danger FROM chest LEFT JOIN Orders ON once.mysteriousID = manufacturing.expression ORDER BY top.lake",0,False,,sqli_dataset
SELECT certainly ( s FROM hurt RIGHT JOIN,SELECT certainly ( s FROM hurt RIGHT JOIN,SELECT certainly ( s FROM hurt RIGHT JOIN,0,False,,sqli_dataset
"SELECT Orders.dayrID, Employees.support, Employees.away FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID  =  Employees.instanceID ORDER BY Orders.decideID","SELECT Orders.dayrID, Employees.support, Employees.away FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.instanceID ORDER BY Orders.decideID","SELECT Orders.dayrID, Employees.support, Employees.away FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.instanceID ORDER BY Orders.decideID",0,False,,sqli_dataset
SELECT excitement ( s )  FROM lamp FULL OUTER JOIN,SELECT excitement ( s ) FROM lamp FULL OUTER JOIN,SELECT excitement ( s ) FROM lamp FULL OUTER JOIN,0,False,,sqli_dataset
"SELECT column_name ( s )  FROM slight,according","SELECT column_name ( s ) FROM slight,according","SELECT column_name ( s ) FROM slight,according",0,False,,sqli_dataset
SELECT industry ( s )  FROM case UNION,SELECT industry ( s ) FROM case UNION,SELECT industry ( s ) FROM case UNION,0,False,,sqli_dataset
SELECT writer ( s )  FROM entire SELECT thirty ( s ),SELECT writer ( s ) FROM entire SELECT thirty ( s ),SELECT writer ( s ) FROM entire SELECT thirty ( s ),0,False,,sqli_dataset
SELECT open ( s )  FROM color UNION ALL,SELECT open ( s ) FROM color UNION ALL,SELECT open ( s ) FROM color UNION ALL,0,False,,sqli_dataset
SELECT prevent ( s )  FROM melted SELECT quarter FROM may,SELECT prevent ( s ) FROM melted SELECT quarter FROM may,SELECT prevent ( s ) FROM melted SELECT quarter FROM may,0,False,,sqli_dataset
SELECT drive FROM wheel UNION SELECT slip FROM neck ORDER BY wave,SELECT drive FROM wheel UNION SELECT slip FROM neck ORDER BY wave,SELECT drive FROM wheel UNION SELECT slip FROM neck ORDER BY wave,0,False,,sqli_dataset
SELECT clear FROM heading UNION ALL SELECT brought FROM quietly ORDER BY far,SELECT clear FROM heading UNION ALL SELECT brought FROM quietly ORDER BY far,SELECT clear FROM heading UNION ALL SELECT brought FROM quietly ORDER BY far,0,False,,sqli_dataset
"SELECT form,last FROM break WHERE paragraph = 'summer' UNION SELECT drive, blanket FROM current","SELECT form,last FROM break WHERE paragraph = 'summer' UNION SELECT drive, blanket FROM current","SELECT form,last FROM break WHERE paragraph = <STR> UNION SELECT drive, blanket FROM current",0,False,,sqli_dataset
"SELECT COUNT ( negative ) , attack FROM night BY lonely","SELECT COUNT ( negative ) , attack FROM night BY lonely","SELECT COUNT ( negative ) , attack FROM night BY lonely",0,False,,sqli_dataset
"SELECT Employees.flies, COUNT ( Orders.replaceID )  AS collectFROM    ( OrdersINNER JOIN cowboy ON Orders.fuelID  =  Employees.flameID )","SELECT Employees.flies, COUNT ( Orders.replaceID ) AS collectFROM ( OrdersINNER JOIN cowboy ON Orders.fuelID = Employees.flameID )","SELECT Employees.flies, COUNT ( Orders.replaceID ) AS collectFROM ( OrdersINNER JOIN cowboy ON Orders.fuelID = Employees.flameID )",0,False,,sqli_dataset
SELECT * FROM scared FETCH FIRST 50 PERCENT ROWS ONLY,SELECT * FROM scared FETCH FIRST 50 PERCENT ROWS ONLY,SELECT * FROM scared FETCH FIRST <NUM> PERCENT ROWS ONLY,0,False,,sqli_dataset
SELECT apart,SELECT apart,SELECT apart,0,False,,sqli_dataset
SELECT * FROM whenever,SELECT * FROM whenever,SELECT * FROM whenever,0,False,,sqli_dataset
SELECT musical FROM topic,SELECT musical FROM topic,SELECT musical FROM topic,0,False,,sqli_dataset
SELECT DISTINCT friend FROM create,SELECT DISTINCT friend FROM create,SELECT DISTINCT friend FROM create,0,False,,sqli_dataset
SELECT COUNT ( DISTINCT danger )  FROM fallen,SELECT COUNT ( DISTINCT danger ) FROM fallen,SELECT COUNT ( DISTINCT danger ) FROM fallen,0,False,,sqli_dataset
SELECT Count ( * )  AS small,SELECT Count ( * ) AS small,SELECT Count ( * ) AS small,0,False,,sqli_dataset
FROM  ( SELECT DISTINCT shine FROM farmer ),FROM ( SELECT DISTINCT shine FROM farmer ),FROM ( SELECT DISTINCT shine FROM farmer ),0,False,,sqli_dataset
SELECT * FROM garden,SELECT * FROM garden,SELECT * FROM garden,0,False,,sqli_dataset
SELECT * FROM pattern WHERE note = 'past',SELECT * FROM pattern WHERE note = 'past',SELECT * FROM pattern WHERE note = <STR>,0,False,,sqli_dataset
SELECT * FROM son WHERE leaf = 'open',SELECT * FROM son WHERE leaf = 'open',SELECT * FROM son WHERE leaf = <STR>,0,False,,sqli_dataset
SELECT * FROM zipper  WHERE mix = pitch,SELECT * FROM zipper WHERE mix = pitch,SELECT * FROM zipper WHERE mix = pitch,0,False,,sqli_dataset
SELECT * FROM count WHERE right = 'tune'  AND City = 'how',SELECT * FROM count WHERE right = 'tune' AND City = 'how',SELECT * FROM count WHERE right = <STR> AND City = <STR>,0,False,,sqli_dataset
SELECT * FROM market WHERE beautiful = 'thus'  OR crowd = 'is',SELECT * FROM market WHERE beautiful = 'thus' OR crowd = 'is',SELECT * FROM market WHERE beautiful = <STR> OR crowd = <STR>,0,False,,sqli_dataset
SELECT * FROM screen WHERE thin = 'noise'  OR anything = 'airplane',SELECT * FROM screen WHERE thin = 'noise' OR anything = 'airplane',SELECT * FROM screen WHERE thin = <STR> OR anything = <STR>,0,False,,sqli_dataset
SELECT * FROM choose WHERE    NOT courage = 'animal',SELECT * FROM choose WHERE NOT courage = 'animal',SELECT * FROM choose WHERE NOT courage = <STR>,0,False,,sqli_dataset
SELECT * FROM animal WHERE deer = 'announced'  AND  ( top = 'struggle' OR mile = 'living' ),SELECT * FROM animal WHERE deer = 'announced' AND ( top = 'struggle' OR mile = 'living' ),SELECT * FROM animal WHERE deer = <STR> AND ( top = <STR> OR mile = <STR> ),0,False,,sqli_dataset
SELECT * FROM soldier WHERE NOT leaf = 'completely'  AND NOT instant = 'threw',SELECT * FROM soldier WHERE NOT leaf = 'completely' AND NOT instant = 'threw',SELECT * FROM soldier WHERE NOT leaf = <STR> AND NOT instant = <STR>,0,False,,sqli_dataset
SELECT * FROM fine ORDER BY wrapped,SELECT * FROM fine ORDER BY wrapped,SELECT * FROM fine ORDER BY wrapped,0,False,,sqli_dataset
SELECT * FROM tiny ORDER BY eat DESC,SELECT * FROM tiny ORDER BY eat DESC,SELECT * FROM tiny ORDER BY eat DESC,0,False,,sqli_dataset
